--------- beginning of main
04-07 17:57:24.241 20183 20183 E llm_bench: createInstance(64bit) : createExtendedFactory
04-07 17:57:26.991 20183 20183 I MNNJNI  : [HybridPlan] seq=621 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:26.991 20183 20183 I MNNJNI  : [HybridPlan] seq=622 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:26.991 20183 20183 I MNNJNI  : [HybridPlan] seq=623 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:26.991 20183 20183 I MNNJNI  : [HybridPlan] seq=624 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:26.991 20183 20183 I MNNJNI  : [HybridPlan] seq=625 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:26.991 20183 20183 I MNNJNI  : [HybridPlan] seq=626 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:26.991 20183 20183 I MNNJNI  : [HybridPlan] seq=627 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:26.991 20183 20183 I MNNJNI  : [HybridPlan] seq=628 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:26.991 20183 20183 I MNNJNI  : [HybridPlan] seq=629 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:26.991 20183 20183 I MNNJNI  : [HybridPlan] seq=630 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:26.991 20183 20183 I MNNJNI  : [HybridPlan] seq=631 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:26.991 20183 20183 I MNNJNI  : [HybridPlan] seq=632 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:26.991 20183 20183 I MNNJNI  : [HybridPlan] seq=633 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:26.991 20183 20183 I MNNJNI  : [HybridPlan] seq=634 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:26.991 20183 20183 I MNNJNI  : [HybridPlan] seq=635 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:26.991 20183 20183 I MNNJNI  : [HybridPlan] seq=636 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:26.991 20183 20183 I MNNJNI  : [HybridPlan] seq=637 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:26.991 20183 20183 I MNNJNI  : [HybridPlan] seq=638 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:26.991 20183 20183 I MNNJNI  : [HybridPlan] seq=639 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:26.991 20183 20183 I MNNJNI  : [HybridPlan] seq=640 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:26.991 20183 20183 I MNNJNI  : [HybridPlan] seq=641 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:26.991 20183 20183 I MNNJNI  : [HybridPlan] seq=642 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:26.991 20183 20183 I MNNJNI  : [HybridPlan] seq=643 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:26.991 20183 20183 I MNNJNI  : [HybridPlan] seq=644 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:26.991 20183 20183 I MNNJNI  : [HybridPlan] seq=645 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:26.992 20183 20183 I MNNJNI  : [HybridPlan] seq=646 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:26.992 20183 20183 I MNNJNI  : [HybridPlan] seq=647 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:26.992 20183 20183 I MNNJNI  : [HybridPlan] seq=648 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:26.992 20183 20183 I MNNJNI  : [HybridPlan] seq=649 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:26.992 20183 20183 I MNNJNI  : [HybridPlan] seq=650 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:26.992 20183 20183 I MNNJNI  : [HybridPlan] seq=651 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:26.992 20183 20183 I MNNJNI  : [HybridPlan] seq=652 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:26.992 20183 20183 I MNNJNI  : [HybridPlan] seq=653 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:26.992 20183 20183 I MNNJNI  : [HybridPlan] seq=654 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:26.992 20183 20183 I MNNJNI  : [HybridPlan] seq=655 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:26.992 20183 20183 I MNNJNI  : [HybridPlan] seq=656 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:26.992 20183 20183 I MNNJNI  : [HybridPlan] seq=657 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:26.992 20183 20183 I MNNJNI  : [HybridPlan] seq=658 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:26.992 20183 20183 I MNNJNI  : [HybridPlan] seq=659 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:26.992 20183 20183 I MNNJNI  : [HybridPlan] seq=660 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:26.992 20183 20183 I MNNJNI  : [HybridPlan] seq=661 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:26.992 20183 20183 I MNNJNI  : [HybridPlan] seq=662 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:26.992 20183 20183 I MNNJNI  : [HybridPlan] seq=663 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:26.992 20183 20183 I MNNJNI  : [HybridPlan] seq=664 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:26.992 20183 20183 I MNNJNI  : [HybridPlan] seq=665 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:26.992 20183 20183 I MNNJNI  : [HybridPlan] seq=666 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:26.992 20183 20183 I MNNJNI  : [HybridPlan] seq=667 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:26.992 20183 20183 I MNNJNI  : [HybridPlan] seq=668 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:26.992 20183 20183 I MNNJNI  : [HybridPlan] seq=669 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:26.992 20183 20183 I MNNJNI  : [HybridPlan] seq=670 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:26.992 20183 20183 I MNNJNI  : [HybridPlan] seq=671 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:26.992 20183 20183 I MNNJNI  : [HybridPlan] seq=672 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:26.992 20183 20183 I MNNJNI  : [HybridPlan] seq=673 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:27.184  3192  4344 D FusionLightNextGen: process end reported = 1, mode: 0, lux 59.3, cct -1.0, r/g/b/c: 2474.0/1533.2/656.6/4533.2, R/G/B: 0.0/0.0/0.0, bri 0.0, match 1.00, ir 0.014402, conf 0.0, ts 8601885590620207
04-07 17:57:27.818  1914  1958 D BatteryChargeControl: bcc get no support from charging protocol
04-07 17:57:27.880 20183 20183 I MNNJNI  : [llm_bench][sched][PREFILL] policy=dynamic ops=338 total=84736 static=0 dynamic=84736 avg_step=56.7101 avg_target_chunks=31.8343 theo_chunks=9416 actual_chunks=9416 last={total=18992,static=0,dynamic=18992,step=4748,target=4,threads=6,min=1} static_loads=[] dynamic_loads=[0:21743,1:15947,2:17285,3:7020,4:16500,5:6241] claim={calls=9753,ok=9416,empty=337,retry=0,avg_ns=122,chunk_ns=127,retry_ok=0} latency_us=865775 tok_s=591.378
04-07 17:57:27.880 20183 20183 I MNNJNI  : [llm_bench][measure 2/5] finish prefill time=0.865775 s speed=591.378 tok/s
04-07 17:57:27.880 20183 20183 I MNNJNI  : [llm_bench][measure 2/5] start decode gen=1 threads=4 bind=[2,3,4,7]
04-07 17:57:27.880 20183 20183 I MNNJNI  : [AutoTuner] Phase changed: PREFILL -> DECODE (threads=4, affinity=0x9C)
04-07 17:57:27.898  1914  1947 D vendor.oplus.hardware.charger-V6-service: s_chg_user_mode: 3
04-07 17:57:27.898  1914  1947 D vendor.oplus.hardware.charger-V6-service: scale_chg Start!!!
04-07 17:57:27.898  1914  1947 D vendor.oplus.hardware.charger-V6-service: [0, 0, 3]
04-07 17:57:27.898  1914  1947 D vendor.oplus.hardware.charger-V6-service: [0, 2, 10]
04-07 17:57:27.898  1914  1947 D vendor.oplus.hardware.charger-V6-service: [0, 1, 4]
04-07 17:57:27.898  1914  1947 D vendor.oplus.hardware.charger-V6-service: [0, 3, 3]
04-07 17:57:27.898  1914  1947 D vendor.oplus.hardware.charger-V6-service: [0, 4, 3]
04-07 17:57:27.898  1914  1947 D vendor.oplus.hardware.charger-V6-service: [0, 5, 8]
04-07 17:57:27.898  1914  1947 D vendor.oplus.hardware.charger-V6-service: [0, 6, 8]
04-07 17:57:27.898  1914  1947 D vendor.oplus.hardware.charger-V6-service: scale_chg Start!!!
04-07 17:57:27.898  1914  1947 D vendor.oplus.hardware.charger-V6-service: [0, 0, 3]
04-07 17:57:27.898  1914  1947 D vendor.oplus.hardware.charger-V6-service: [0, 2, 10]
04-07 17:57:27.898  1914  1947 D vendor.oplus.hardware.charger-V6-service: [0, 1, 4]
04-07 17:57:27.898  1914  1947 D vendor.oplus.hardware.charger-V6-service: [0, 3, 3]
04-07 17:57:27.898  1914  1947 D vendor.oplus.hardware.charger-V6-service: [0, 4, 3]
04-07 17:57:27.898  1914  1947 D vendor.oplus.hardware.charger-V6-service: [0, 5, 8]
04-07 17:57:27.898  1914  1947 D vendor.oplus.hardware.charger-V6-service: [0, 6, 8]
04-07 17:57:27.924 20183 20183 I MNNJNI  : [llm_bench][sched][DECODE] policy=dynamic ops=170 total=76000 static=0 dynamic=76000 avg_step=111.765 avg_target_chunks=4 theo_chunks=680 actual_chunks=680 last={total=18992,static=0,dynamic=18992,step=4748,target=4,threads=4,min=1} static_loads=[0:9504,1:9504,2:9504,3:9504] dynamic_loads=[0:19216,1:18932,2:18932,3:18920] claim={calls=738,ok=680,empty=58,retry=0,avg_ns=114,chunk_ns=124,retry_ok=0} latency_us=18986 tok_s=52.670
04-07 17:57:27.924 20183 20183 I MNNJNI  : [llm_bench][measure 2/5] finish decode time=0.018986 s speed=52.670 tok/s
04-07 17:57:27.924 20183 20183 I MNNJNI  : [AutoTuner] Phase changed: DECODE -> UNKNOWN (threads=6, affinity=0xFC)
04-07 17:57:27.924 20183 20183 I MNNJNI  : [llm_bench][measure 2/5] result prefill=0.865775 s decode=0.018986 s prefill_bind=[2,3,4,5,6,7] decode_bind=[2,3,4,7]
04-07 17:57:27.924 20183 20183 I MNNJNI  : [llm_bench][measure 3/5] start prefill prompt=512 threads=6 bind=[2,3,4,5,6,7]
04-07 17:57:27.924 20183 20183 I MNNJNI  : [AutoTuner] Phase changed: UNKNOWN -> PREFILL (threads=6, affinity=0xFC)
04-07 17:57:27.928 20183 20183 I MNNJNI  : [HybridPlan] seq=674 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:27.928 20183 20183 I MNNJNI  : [HybridPlan] seq=675 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:27.928 20183 20183 I MNNJNI  : [HybridPlan] seq=676 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:27.928 20183 20183 I MNNJNI  : [HybridPlan] seq=677 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:27.928 20183 20183 I MNNJNI  : [HybridPlan] seq=678 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:27.928 20183 20183 I MNNJNI  : [HybridPlan] seq=679 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:27.929 20183 20183 I MNNJNI  : [HybridPlan] seq=680 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:27.929 20183 20183 I MNNJNI  : [HybridPlan] seq=681 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:27.929 20183 20183 I MNNJNI  : [HybridPlan] seq=682 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:27.929 20183 20183 I MNNJNI  : [HybridPlan] seq=683 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:27.929 20183 20183 I MNNJNI  : [HybridPlan] seq=684 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:27.929 20183 20183 I MNNJNI  : [HybridPlan] seq=685 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:27.929 20183 20183 I MNNJNI  : [HybridPlan] seq=686 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:27.929 20183 20183 I MNNJNI  : [HybridPlan] seq=687 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:27.929 20183 20183 I MNNJNI  : [HybridPlan] seq=688 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:27.929 20183 20183 I MNNJNI  : [HybridPlan] seq=689 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:27.929 20183 20183 I MNNJNI  : [HybridPlan] seq=690 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:27.929 20183 20183 I MNNJNI  : [HybridPlan] seq=691 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:27.929 20183 20183 I MNNJNI  : [HybridPlan] seq=692 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:27.929 20183 20183 I MNNJNI  : [HybridPlan] seq=693 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:27.929 20183 20183 I MNNJNI  : [HybridPlan] seq=694 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:27.929 20183 20183 I MNNJNI  : [HybridPlan] seq=695 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:27.929 20183 20183 I MNNJNI  : [HybridPlan] seq=696 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:27.929 20183 20183 I MNNJNI  : [HybridPlan] seq=697 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:27.929 20183 20183 I MNNJNI  : [HybridPlan] seq=698 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:27.929 20183 20183 I MNNJNI  : [HybridPlan] seq=699 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:27.929 20183 20183 I MNNJNI  : [HybridPlan] seq=700 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:27.929 20183 20183 I MNNJNI  : [HybridPlan] seq=701 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:27.929 20183 20183 I MNNJNI  : [HybridPlan] seq=702 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:27.929 20183 20183 I MNNJNI  : [HybridPlan] seq=703 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
